종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
067370,선바이오,3.6466092972249475,2.026457417548335,0.0,0.0,0.0,144793691.0,79.94995925632217,89.34217421134123,82.69134283063256,55.571004524407364,0.0,0.0,205.30872312068382,54.8356158414421,0.0,0.0,156.3949175814703,5.7031116049131905,0.0,82.92671670330934,959.3317099430803,-0.0677541494681059,1639497422.0,-17146346292.0,11150,135958138250.0
067570,엔브이에이치코리아,2.5435363026402094,0.7127480217353442,12.00806039099984,0.0,0.6172396264973482,0.0,256.8633268805716,84.87082001516842,75.7944615858776,28.021932338669853,15.081942985883462,0.0,-61.2875527033655,3.3230026583744827,24.106572179192423,1.1547347110229749,17.28549932694396,0.4396629504734486,0.10669295148383053,1.3886888222058922,0.0,0.1386612414554763,94501401539.0,51883862619.0,3112,131233040000.0
067730,로지시스,1.1974596006475304,0.8484885296898491,6.68684114615141,0.0,0.6227102065928305,0.0,41.12855492404145,269.6538268923983,267.89970852114936,70.85738251470245,-4.014215273184192,0.0,-90.12061855899935,-9.153516006682846,324.2884923651977,1.3625736670230097,182.70622576834865,2.187833241443843,1.1377303159400471,-133.02615529607652,0.0,0.09111313661311873,-280706744.0,-1425614665.0,3860,37341338920.0
067770,세진티에스,-1.4235707290425348,-1.3647473024437322,0.0,0.0,0.0,0.0,4.31020647510881,1821.3498407152442,1785.763160809923,95.86789574983983,0.0,0.0,-122.34244583726286,-0.7396256783062835,0.0,0.0,-40.11303717556553,0.5710374557613013,0.0,11.296808335219884,0.0,-0.29514382781425547,2274410065.0,1331313700.0,3060,25693574580.0
067900,와이엔텍,12.330653539345558,8.763752824623685,0.0,0.0,0.0,0.0,40.70060835923947,77.51561503221363,68.39181348062895,71.07289809627412,0.0,0.0,5.990996900998172,4.228601023408535,0.0,0.0,6.235506128631921,0.7688786571462612,0.0,4.536735207405543,0.0,-0.3026501949784631,33858075232.0,29133083633.0,8440,153605121960.0
067920,이글루,10.682156678639311,8.299642196051497,7.773914511037167,7.773914511037167,7.334830499406329,9165335518.0,28.70623126044254,214.266960951636,214.17388801859457,77.69631588205371,11.909075397180954,41.3695332914925,0.40934675693489453,9.406079547102207,5988.72236,1.1315383766159637,8.310417277050252,0.8877317941832187,0.6095550210650149,5.923503773137113,4.745541401684669,0.08796482605770278,10599780450.0,8899582706.0,5710,62787839490.0
067990,도이치모터스,9.754478634620067,3.0350047873335773,9.977401638720753,3.3132495524253285,1.9702848856768553,64842909912.0,221.39911855591922,38.67001338302162,29.0130745128853,31.113962119532484,14.898775968163033,15.05569243725581,5.039769929619724,12.376259039827442,28.35525865228691,1.5403888084392205,4.298523622604226,0.4192985683710258,0.08469316124342031,4.791716320881927,11.7911600493658,0.1536907782158859,34591197162.0,-15635443328.0,5680,165751204000.0
068050,팬엔터테인먼트,-0.8599693895214863,-0.5345633008427126,0.0,0.0,0.0,0.0,60.8732563881185,106.88118412212634,77.92986709955075,62.16073587690839,0.0,0.0,-115.55260697425535,-0.40924168229213864,0.0,0.0,-231.87369365870768,1.9940427878177098,0.0,123.32103660868607,0.0,-0.1927450704630242,1170004242.0,984818022.0,5210,144286135960.0
068330,일신바이오,7.088646053858491,6.526916201931371,0.0,0.0,0.0,0.0,8.60635918323725,930.6015818745926,725.3300407796025,92.07563972500277,0.0,0.0,-34.86948390073984,7.46607006472532,0.0,0.0,18.022313544205446,1.2775380178653237,0.0,25.980187395018863,0.0,-0.16976506348190912,2646481977.0,2553226993.0,1555,68756097700.0
069140,누리플랜,-27.501406286487608,-5.988051432314256,15.235266837110133,0.0,-6.505046701458521,0.0,359.27137729775455,90.50724843477292,48.89845178524148,21.77361902855271,-1.237649478717743,0.0,-933.3168462817998,-21.577526291944118,3.5977505557007166,0.9205239727136244,-6.3643420130186,1.750283554461869,0.41400342018740527,37.51318067682258,0.0,0.14024428354248755,1447431703.0,681911370.0,4144,54297766992.0
069330,유아이디,16.501139389249428,10.163529582231574,12.74150615076572,0.0,6.032851230650014,0.0,62.35638668379148,95.03937459008979,81.88060274058121,61.59289575393297,-15.215776592415775,0.0,-25.69821042158732,26.5677419732693,35.89877660108753,1.6846975325026363,6.475111638051839,1.068467197004446,0.39063385214217267,4.191146574084465,0.0,0.21465583972562172,5823866116.0,4786721951.0,1720,24408676520.0
069410,엔텔스,0.2194679584954818,0.1733876956931335,28.346551354127936,0.0,0.2141486461707088,0.0,26.57643186163711,416.821980335759,416.76034190912776,79.00364904369538,-6.81397737033446,0.0,-97.25245770982083,-1.4610630351999025,6904.938453221649,0.8096604802017628,440.6104494370331,0.9669987582972238,0.9435613123560819,28.84477720920324,0.0,0.22951082381447155,1752768138.0,1277962850.0,4935,50558206440.0
069540,빛과전자,-1.2988913596532135,-0.7997680836570261,0.0,0.0,0.0,0.0,62.40850143880362,184.99889170344167,129.13097342668345,61.573131402656614,0.0,0.0,-91.53865557045562,3.382192117549355,0.0,0.0,-241.26128458337203,3.1337219796417695,0.0,68.05828589151685,0.0,-0.4541238721670034,2545054320.0,1235437375.0,2840,173212034520.0
069920,엑시온그룹,-19.42829577321672,-17.960816245018474,0.0,0.0,0.0,134325454.0,8.170450096360538,947.9557740547502,891.3755570679269,92.44668937858526,0.0,0.0,-139.02432579271192,-13.82543410865783,0.0,0.0,-31.95760916165663,6.208818829975256,0.0,-19.13865619066752,2357.2491952418786,-0.058314516850687795,-18533256183.0,-18571651588.0,7790,354701618180.0
070300,엑스큐어,3.6301105694885467,3.422642902507864,0.0,0.0,0.0,0.0,6.061621761027593,1964.2553522140822,1815.5477534886386,94.28481135741511,0.0,0.0,-20.86276114205019,4.294047441061745,0.0,0.0,49.25346909172768,1.7879553873385814,0.0,50.551448154493166,0.0,-0.20000617709282772,867708491.0,661400127.0,1882,43863920796.0
070590,한솔인티큐브,-24.955361087686565,-14.581782991290915,0.0,0.0,0.0,1377037702.0,71.14066985218028,178.15112617664317,170.21017831067044,58.43146464623121,0.0,0.0,-3800.9077134840036,-19.18094796562391,0.0,0.0,-3.9444894102149926,0.9843615753847095,0.0,-9.277051815813753,10.359800795780972,-1.1760879677798788,-2468587015.0,-2879779089.0,1650,22901209650.0
071670,에이테크솔루션,5.647196770675698,1.942891617662218,0.0,0.0,0.0,0.0,190.6593820951619,100.53701860423459,33.14295924501319,34.4045319573617,0.0,0.0,-15.630384395426935,6.606784880564021,0.0,0.0,17.154146315930532,0.968728396790213,0.0,-17.678161168179322,0.0,-0.9057323496265091,-4576267816.0,-22350695563.0,8090,80900000000.0
